"Product","Blackbox flight data recorder by Nicholas Sherlock"
33952,41289843,548,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643927,-5033264,1796,282,2236,-8.843640758919648,179.59999300868196,-3.2883067315767587,9.435197032058097,20.3965065201324,0
33968,41293814,549,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643927,-5033264,1796,282,2236,-8.843640758919648,179.59999300868196,-3.2883067315767587,9.435197032058097,20.3965065201324,0
33984,41297785,549,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643927,-5033264,1796,282,2236,-8.843640758919648,179.59999300868196,-3.2883067315767587,9.435197032058097,20.3965065201324,0
34000,41301756,550,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643927,-5033264,1796,282,2236,-8.843640758919648,179.59999300868196,-3.2883067315767587,9.435197032058097,20.3965065201324,0
34016,41305727,550,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643927,-5033264,1796,282,2236,-8.843640758919648,179.59999300868196,-3.2883067315767587,9.435197032058097,20.3965065201324,0
34032,41309697,551,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643927,-5033264,1796,282,2236,-8.843640758919648,179.59999300868196,-3.2883067315767587,9.435197032058097,20.3965065201324,0
34048,41313668,551,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643927,-5033264,1796,282,2236,-8.843640758919648,179.59999300868196,-3.2883067315767587,9.435197032058097,20.3965065201324,0
34064,41317639,552,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643927,-5033264,1796,282,2236,-8.843640758919648,179.59999300868196,-3.2883067315767587,9.435197032058097,20.3965065201324,0
34080,41321610,552,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643927,-5033264,1796,282,2236,-8.843640758919648,179.59999300868196,-3.2883067315767587,9.435197032058097,20.3965065201324,0
34096,41325580,553,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643927,-5033264,1796,282,2236,-8.843640758919648,179.59999300868196,-3.2883067315767587,9.435197032058097,20.3965065201324,0
34112,41329551,553,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643927,-5033264,1796,282,2236,-8.843640758919648,179.59999300868196,-3.2883067315767587,9.435197032058097,20.3965065201324,0
34128,41333522,554,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643927,-5033264,1796,282,2236,-8.843640758919648,179.59999300868196,-3.2883067315767587,9.435197032058097,20.3965065201324,0
34144,41337493,554,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643927,-5033264,1796,282,2236,-8.843640758919648,179.59999300868196,-3.2883067315767587,9.435197032058097,20.3965065201324,0
34160,41341464,555,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643927,-5033264,1796,282,2236,-8.843640758919648,179.59999300868196,-3.2883067315767587,9.435197032058097,20.3965065201324,0
34176,41345435,555,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643927,-5033264,1796,282,2236,-8.843640758919648,179.59999300868196,-3.2883067315767587,9.435197032058097,20.3965065201324,0
34192,41349405,556,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643927,-5033264,1796,282,2236,-8.843640758919648,179.59999300868196,-3.2883067315767587,9.435197032058097,20.3965065201324,0
34208,41353376,556,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643927,-5033264,1796,282,2236,-8.843640758919648,179.59999300868196,-3.2883067315767587,9.435197032058097,20.3965065201324,0
34224,41357348,556,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34240,41361318,557,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34256,41365289,557,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34272,41369260,558,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34288,41373231,558,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34304,41377202,558,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34320,41381172,559,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34336,41385143,559,56,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34352,41389114,560,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34368,41393085,560,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34384,41397056,561,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34400,41401026,561,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34416,41404997,562,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34432,41408968,563,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34448,41412939,563,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34464,41416910,564,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34480,41420881,564,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34496,41424851,565,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34512,41428823,565,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34528,41432793,566,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34544,41436764,566,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34560,41440735,567,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34576,41444706,567,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34592,41448676,568,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34608,41452647,568,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34624,41456618,569,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34640,41460589,569,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34656,41464560,570,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643916,-5033284,1797,225,2236,-8.965851945509641,179.69999275385027,-3.450692365334122,9.60696512479223,21.05024580528818,0
34672,41468531,570,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34688,41472502,571,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34704,41476473,571,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34720,41480443,572,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34736,41484415,572,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34752,41488385,573,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34768,41492356,573,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34784,41496327,573,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34800,41500297,574,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34816,41504268,574,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34832,41508239,574,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34848,41512210,575,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34864,41516181,575,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34880,41520151,576,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34896,41524122,576,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34912,41528093,576,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34928,41532064,577,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34944,41536035,577,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34960,41540006,577,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34976,41543977,578,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
34992,41547947,578,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
35008,41551920,578,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
35024,41555889,579,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
35040,41559862,579,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643913,-5033302,1797,181,2236,-8.999182177440986,179.69999262508267,-3.596839353768883,9.691363846208233,21.785855754808725,0
35056,41563831,579,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35072,41567801,580,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35088,41571772,580,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35104,41575743,580,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35120,41579714,580,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35136,41583685,581,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35152,41587656,581,54,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35168,41591627,581,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35184,41595598,582,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35200,41599568,582,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35216,41603539,582,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35232,41607510,583,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35248,41611481,583,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35264,41615452,583,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35280,41619422,584,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35296,41623393,584,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35312,41627364,584,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35328,41631335,585,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35344,41635306,585,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35360,41639277,585,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35376,41643248,586,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35392,41647218,586,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35408,41651190,586,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35424,41655161,587,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35440,41659131,587,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643905,-5033316,1797,198,2236,-9.088062937413724,179.69999243429848,-3.7105092690695596,9.81635202049336,22.209400326511574,0
35456,41663102,587,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35472,41667072,588,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35488,41671043,588,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35504,41675014,588,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35520,41678985,588,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35536,41682956,589,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35552,41686927,589,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35568,41690898,589,53,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35584,41694868,590,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35600,41698839,590,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35616,41702810,590,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35632,41706781,591,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35648,41710752,591,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35664,41714723,591,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35680,41718694,592,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35696,41722665,592,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35712,41726636,592,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35728,41730607,593,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35744,41734577,593,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35760,41738548,593,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35776,41742519,594,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35792,41746490,594,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35808,41750460,594,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35824,41754432,595,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35840,41758402,595,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643891,-5033331,1799,236,2219,-9.243604594653505,179.89999213910278,-3.8322986213525336,10.006534796097993,22.51836805369397,0
35856,41762373,595,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
35872,41766344,595,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
35888,41770315,596,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
35904,41774286,596,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
35920,41778256,596,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
35936,41782227,597,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
35952,41786198,597,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
35968,41790169,597,52,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
35984,41794140,597,51,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
36000,41798111,598,51,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
36016,41802081,598,51,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
36032,41806052,598,51,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
36048,41810023,599,51,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
36064,41813994,599,51,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
36080,41817964,599,51,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
36096,41821935,600,51,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
36112,41825908,600,51,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
36128,41829877,600,51,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
36144,41833848,601,51,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
36160,41837819,601,51,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
36176,41841790,601,51,0,100,7,0,0,0,0,524289,7,0,1,1,15,432643875,-5033344,1801,223,2208,-9.421366477833004,180.09999181436064,-3.937849445380278,10.211209750275295,22.68346897319392,0
