"Product","Blackbox flight data recorder by Nicholas Sherlock"
122048,56779025,265,96,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633465,-5033011,1756,662,2147,-118.71135410229549,175.59888823033896,-7.875827537906961,118.97232557282992,3.79568872890972,0
122064,56782996,265,96,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633465,-5033011,1756,662,2147,-118.71135410229549,175.59888823033896,-7.875827537906961,118.97232557282992,3.79568872890972,0
122080,56786963,265,96,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633465,-5033011,1756,662,2147,-118.71135410229549,175.59888823033896,-7.875827537906961,118.97232557282992,3.79568872890972,0
122096,56790932,265,96,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633465,-5033011,1756,662,2147,-118.71135410229549,175.59888823033896,-7.875827537906961,118.97232557282992,3.79568872890972,0
122112,56794902,265,96,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633465,-5033011,1756,662,2147,-118.71135410229549,175.59888823033896,-7.875827537906961,118.97232557282992,3.79568872890972,0
122128,56798871,265,96,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633465,-5033011,1756,662,2147,-118.71135410229549,175.59888823033896,-7.875827537906961,118.97232557282992,3.79568872890972,0
122144,56802840,265,96,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633465,-5033011,1756,662,2147,-118.71135410229549,175.59888823033896,-7.875827537906961,118.97232557282992,3.79568872890972,0
122160,56806809,265,96,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633465,-5033011,1756,662,2147,-118.71135410229549,175.59888823033896,-7.875827537906961,118.97232557282992,3.79568872890972,0
122176,56810778,265,96,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633465,-5033011,1756,662,2147,-118.71135410229549,175.59888823033896,-7.875827537906961,118.97232557282992,3.79568872890972,0
122192,56814747,265,96,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633465,-5033011,1756,662,2147,-118.71135410229549,175.59888823033896,-7.875827537906961,118.97232557282992,3.79568872890972,0
122208,56818718,266,96,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633465,-5033011,1756,662,2147,-118.71135410229549,175.59888823033896,-7.875827537906961,118.97232557282992,3.79568872890972,0
122224,56822686,266,96,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633465,-5033011,1756,662,2147,-118.71135410229549,175.59888823033896,-7.875827537906961,118.97232557282992,3.79568872890972,0
122240,56826655,266,96,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633465,-5033011,1756,662,2147,-118.71135410229549,175.59888823033896,-7.875827537906961,118.97232557282992,3.79568872890972,0
122256,56830624,266,96,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633465,-5033011,1756,662,2147,-118.71135410229549,175.59888823033896,-7.875827537906961,118.97232557282992,3.79568872890972,0
122272,56834593,266,96,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122288,56838562,266,96,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122304,56842531,266,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122320,56846501,266,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122336,56850470,266,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122352,56854439,266,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122368,56858408,266,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122384,56862377,266,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122400,56866346,266,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122416,56870315,267,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122432,56874284,267,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122448,56878254,267,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122464,56882223,267,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122480,56886192,267,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122496,56890161,267,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122512,56894130,267,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122528,56898099,267,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122544,56902069,268,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122560,56906038,268,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122576,56910007,268,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122592,56913976,268,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122608,56917945,268,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122624,56921914,268,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122640,56925885,268,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122656,56929853,268,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633429,-5033071,1755,649,2190,-119.11131500915734,175.49888013901204,-8.362992489764897,119.40454349225818,4.016235750185357,0
122672,56933822,268,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122688,56937791,269,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122704,56941760,269,95,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122720,56945729,269,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122736,56949698,269,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122752,56953668,269,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122768,56957637,270,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122784,56961606,270,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122800,56965575,270,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122816,56969544,270,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122832,56973514,270,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122848,56977482,271,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122864,56981452,271,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122880,56985421,271,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122896,56989390,271,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122912,56993359,271,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122928,56997328,272,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122944,57001297,272,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122960,57005266,272,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122976,57009236,272,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
122992,57013205,272,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
123008,57017174,272,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
123024,57021143,273,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
123040,57025112,273,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
123056,57029081,273,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633395,-5033133,1756,659,2247,-119.48905941601141,175.59887238180977,-8.866396553366862,119.81756260233581,4.243717427653778,0
123072,57033051,273,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123088,57037020,273,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123104,57040989,273,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123120,57044958,273,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123136,57048927,274,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123152,57052896,274,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123168,57056865,274,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123184,57060834,274,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123200,57064804,274,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123216,57068773,274,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123232,57072742,274,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123248,57076711,275,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123264,57080680,275,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123280,57084650,275,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123296,57088619,275,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123312,57092588,275,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123328,57096557,275,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123344,57100526,275,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123360,57104495,275,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123376,57108464,276,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123392,57112433,276,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123408,57116402,276,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123424,57120372,276,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123440,57124341,276,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123456,57128310,276,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123472,57132279,276,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123488,57136248,276,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123504,57140217,276,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123520,57144187,277,94,0,97,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123536,57148156,277,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123552,57152125,277,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123568,57156094,277,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633356,-5033193,1757,656,2258,-119.92235428530867,175.69886353880838,-9.353561942651773,120.28657522078727,4.459859208341389,0
123584,57160064,277,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123600,57164034,277,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123616,57168002,277,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123632,57171971,277,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123648,57175940,277,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123664,57179909,277,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123680,57183878,277,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123696,57187847,278,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123712,57191816,278,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123728,57195786,278,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123744,57199754,278,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123760,57203724,278,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123776,57207693,278,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123792,57211662,278,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123808,57215632,278,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123824,57219601,278,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123840,57223570,278,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123856,57227539,278,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123872,57231508,278,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123888,57235477,278,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633319,-5033254,1757,664,2262,-120.33342704449436,175.69885503764695,-9.84884663502449,120.73580017672008,4.6790186045245665,0
123904,57239446,279,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
123920,57243415,279,94,0,99,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
123936,57247386,279,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
123952,57251354,279,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
123968,57255323,279,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
123984,57259292,279,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
124000,57263265,279,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
124016,57267232,280,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
124032,57271201,280,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
124048,57275169,280,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
124064,57279137,280,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
124080,57283107,280,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
124096,57287076,280,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
124112,57291045,281,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
124128,57295014,281,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
124144,57298983,281,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
124160,57302952,281,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
124176,57306922,281,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
124192,57310891,281,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
124208,57314863,282,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
124224,57318831,282,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
124240,57322798,282,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
124256,57326770,282,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
124272,57330737,282,93,0,98,7,0,0,0,0,524289,7,0,1,1,17,432633283,-5033318,1758,676,2265,-120.73339153456664,175.79884664179858,-10.36848976988815,121.17779256756265,4.908473568499791,0
