"Product","Blackbox flight data recorder by Nicholas Sherlock"
9184,23851424,605,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9200,23855395,606,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9216,23859365,606,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9232,23863336,606,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9248,23867307,606,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9264,23871277,606,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9280,23875248,607,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9296,23879219,607,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9312,23883190,607,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9328,23887160,607,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9344,23891131,608,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9360,23895102,608,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9376,23899072,608,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9392,23903043,608,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9408,23907014,608,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9424,23910985,609,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9440,23914955,609,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9456,23918927,609,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9472,23922897,609,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9488,23926867,609,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9504,23930838,610,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9520,23934809,610,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643893,-5032289,1598,58,2935,0.2666416278109125,159.79999999436848,-0.040596255841748086,0.2697143186225415,171.34318318007152,0
9536,23938779,610,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9552,23942750,610,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9568,23946721,610,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9584,23950692,610,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9600,23954665,611,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9616,23958633,611,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9632,23962604,611,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9648,23966575,611,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9664,23970545,611,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9680,23974516,611,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9696,23978487,612,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9712,23982457,612,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9728,23986428,612,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9744,23990399,612,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9760,23994369,612,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9776,23998340,612,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9792,24002311,612,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9808,24006281,613,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9824,24010252,613,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9840,24014223,613,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9856,24018194,613,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9872,24022164,613,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9888,24026135,613,51,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9904,24030106,613,50,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9920,24034076,614,50,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9936,24038047,614,50,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9952,24042018,614,50,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9968,24045989,614,50,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
9984,24049959,614,50,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
10000,24053930,615,50,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
10016,24057901,615,50,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
10032,24061871,615,50,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
10048,24065842,615,50,0,100,7,0,0,0,0,524289,7,0,1,1,17,432643898,-5032289,1597,55,2935,0.3221919611969639,159.699999992956,-0.04059625487369467,0.3247394582888194,172.81856444375364,0
10064,24069813,616,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643901,-5032287,1597,24,2935,0.35552216398575354,159.69999999158128,-0.024357752793427334,0.3563555937631101,176.08064117814496,0
10080,24073783,616,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643901,-5032287,1597,24,2935,0.35552216398575354,159.69999999158128,-0.024357752793427334,0.3563555937631101,176.08064117814496,0
10096,24077754,616,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643901,-5032287,1597,24,2935,0.35552216398575354,159.69999999158128,-0.024357752793427334,0.3563555937631101,176.08064117814496,0
10112,24081725,616,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643901,-5032287,1597,24,2935,0.35552216398575354,159.69999999158128,-0.024357752793427334,0.3563555937631101,176.08064117814496,0
10128,24085695,616,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643901,-5032287,1597,24,2935,0.35552216398575354,159.69999999158128,-0.024357752793427334,0.3563555937631101,176.08064117814496,0
10144,24089666,617,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643901,-5032287,1597,24,2935,0.35552216398575354,159.69999999158128,-0.024357752793427334,0.3563555937631101,176.08064117814496,0
10160,24093637,617,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643901,-5032287,1597,24,2935,0.35552216398575354,159.69999999158128,-0.024357752793427334,0.3563555937631101,176.08064117814496,0
10176,24097607,617,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643901,-5032287,1597,24,2935,0.35552216398575354,159.69999999158128,-0.024357752793427334,0.3563555937631101,176.08064117814496,0
10192,24101578,617,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643901,-5032287,1597,24,2935,0.35552216398575354,159.69999999158128,-0.024357752793427334,0.3563555937631101,176.08064117814496,0
10208,24105549,617,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643901,-5032287,1597,24,2935,0.35552216398575354,159.69999999158128,-0.024357752793427334,0.3563555937631101,176.08064117814496,0
10224,24109520,618,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643901,-5032287,1597,24,2935,0.35552216398575354,159.69999999158128,-0.024357752793427334,0.3563555937631101,176.08064117814496,0
10240,24113490,618,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643901,-5032287,1597,24,2935,0.35552216398575354,159.69999999158128,-0.024357752793427334,0.3563555937631101,176.08064117814496,0
10256,24117461,618,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643901,-5032287,1597,24,2935,0.35552216398575354,159.69999999158128,-0.024357752793427334,0.3563555937631101,176.08064117814496,0
10272,24121432,618,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643901,-5032287,1597,24,2935,0.35552216398575354,159.69999999158128,-0.024357752793427334,0.3563555937631101,176.08064117814496,0
10288,24125402,618,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643901,-5032287,1597,24,2935,0.35552216398575354,159.69999999158128,-0.024357752793427334,0.3563555937631101,176.08064117814496,0
10304,24129373,618,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643901,-5032287,1597,24,2935,0.35552216398575354,159.69999999158128,-0.024357752793427334,0.3563555937631101,176.08064117814496,0
10320,24133344,618,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643901,-5032287,1597,24,2935,0.35552216398575354,159.69999999158128,-0.024357752793427334,0.3563555937631101,176.08064117814496,0
10336,24137315,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643901,-5032287,1597,24,2935,0.35552216398575354,159.69999999158128,-0.024357752793427334,0.3563555937631101,176.08064117814496,0
10352,24141285,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10368,24145257,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10384,24149227,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10400,24153198,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10416,24157168,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10432,24161139,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10448,24165110,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10464,24169080,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10480,24173051,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10496,24177022,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10512,24180992,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10528,24184963,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10544,24188934,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10560,24192904,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10576,24196875,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10592,24200846,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10608,24204816,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10624,24208787,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10640,24212758,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10656,24216729,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10672,24220699,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10688,24224670,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10704,24228641,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10720,24232611,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643904,-5032288,1596,22,2935,0.3888523625160474,159.59999998800976,-0.03247700306998391,0.3902062474675659,175.22572915602126,0
10736,24236582,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
10752,24240553,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
10768,24244523,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
10784,24248494,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
10800,24252465,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
10816,24256436,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
10832,24260406,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
10848,24264377,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
10864,24268347,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
10880,24272318,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
10896,24276289,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
10912,24280260,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
10928,24284230,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
10944,24288201,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
10960,24292172,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
10976,24296142,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
10992,24300113,619,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
11008,24304084,620,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
11024,24308054,620,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
11040,24312025,620,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
11056,24315996,620,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
11072,24319967,620,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
11088,24323937,620,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
11104,24327908,620,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
11120,24331880,620,51,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
11136,24335849,620,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643903,-5032286,1595,40,2935,0.3777422888592099,159.4999999895448,-0.016238501307893838,0.37809116059135955,177.5384670199419,0
11152,24339820,620,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643900,-5032283,1595,51,2599,0.34441208594613215,159.49999999105157,0.008119250695028501,0.3445077752063292,181.35045391297223,0
11168,24343791,620,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643900,-5032283,1595,51,2599,0.34441208594613215,159.49999999105157,0.008119250695028501,0.3445077752063292,181.35045391297223,0
11184,24347761,620,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643900,-5032283,1595,51,2599,0.34441208594613215,159.49999999105157,0.008119250695028501,0.3445077752063292,181.35045391297223,0
11200,24351732,620,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643900,-5032283,1595,51,2599,0.34441208594613215,159.49999999105157,0.008119250695028501,0.3445077752063292,181.35045391297223,0
11216,24355703,620,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643900,-5032283,1595,51,2599,0.34441208594613215,159.49999999105157,0.008119250695028501,0.3445077752063292,181.35045391297223,0
11232,24359673,621,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643900,-5032283,1595,51,2599,0.34441208594613215,159.49999999105157,0.008119250695028501,0.3445077752063292,181.35045391297223,0
11248,24363644,621,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643900,-5032283,1595,51,2599,0.34441208594613215,159.49999999105157,0.008119250695028501,0.3445077752063292,181.35045391297223,0
11264,24367615,621,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643900,-5032283,1595,51,2599,0.34441208594613215,159.49999999105157,0.008119250695028501,0.3445077752063292,181.35045391297223,0
11280,24371586,621,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643900,-5032283,1595,51,2599,0.34441208594613215,159.49999999105157,0.008119250695028501,0.3445077752063292,181.35045391297223,0
11296,24375556,621,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643900,-5032283,1595,51,2599,0.34441208594613215,159.49999999105157,0.008119250695028501,0.3445077752063292,181.35045391297223,0
11312,24379527,621,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643900,-5032283,1595,51,2599,0.34441208594613215,159.49999999105157,0.008119250695028501,0.3445077752063292,181.35045391297223,0
11328,24383497,621,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643900,-5032283,1595,51,2599,0.34441208594613215,159.49999999105157,0.008119250695028501,0.3445077752063292,181.35045391297223,0
11344,24387469,621,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643900,-5032283,1595,51,2599,0.34441208594613215,159.49999999105157,0.008119250695028501,0.3445077752063292,181.35045391297223,0
11360,24391439,622,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643900,-5032283,1595,51,2599,0.34441208594613215,159.49999999105157,0.008119250695028501,0.3445077752063292,181.35045391297223,0
11376,24395410,622,50,0,100,7,0,0,0,0,524289,7,0,1,1,16,432643900,-5032283,1595,51,2599,0.34441208594613215,159.49999999105157,0.008119250695028501,0.3445077752063292,181.35045391297223,0
