"Product","Blackbox flight data recorder by Nicholas Sherlock"
82864,41243561,493,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
82880,41247531,492,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
82896,41251501,492,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
82912,41255470,491,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
82928,41259440,491,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
82944,41263409,490,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
82960,41267379,490,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
82976,41271348,489,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
82992,41275318,489,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
83008,41279287,489,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
83024,41283257,488,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
83040,41287227,488,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
83056,41291197,487,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
83072,41295166,487,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
83088,41299136,487,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
83104,41303105,486,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
83120,41307075,486,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
83136,41311045,485,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
83152,41315015,485,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
83168,41318984,485,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639834,-5034206,1782,605,1587,-49.384378032625385,178.1997929607789,-14.062676954977718,51.34759660207393,15.89481326630088,0
83184,41322954,484,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83200,41326923,484,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83216,41330893,484,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83232,41334862,483,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83248,41338832,483,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83264,41342802,483,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83280,41346771,482,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83296,41350741,482,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83312,41354710,482,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83328,41358680,481,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83344,41362650,481,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83360,41366619,481,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83376,41370589,481,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83392,41374558,480,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83408,41378528,480,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83424,41382498,480,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83440,41386467,479,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83456,41390437,479,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83472,41394406,479,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83488,41398376,479,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83504,41402346,478,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83520,41406315,478,71,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83536,41410285,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83552,41414255,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83568,41418224,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83584,41422194,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83600,41426163,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83616,41430133,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83632,41434102,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83648,41438072,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83664,41442042,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83680,41446012,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639780,-5034173,1783,626,1574,-49.98432472150277,178.299788861355,-13.794740549819796,51.85294190980369,15.42851119271206,0
83696,41449981,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639723,-5034139,1784,650,1572,-50.61760173245906,178.39978444766905,-13.51868482511267,52.391759319062515,14.953245698085718,0
83712,41453951,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639723,-5034139,1784,650,1572,-50.61760173245906,178.39978444766905,-13.51868482511267,52.391759319062515,14.953245698085718,0
83728,41457920,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639723,-5034139,1784,650,1572,-50.61760173245906,178.39978444766905,-13.51868482511267,52.391759319062515,14.953245698085718,0
83744,41461890,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639723,-5034139,1784,650,1572,-50.61760173245906,178.39978444766905,-13.51868482511267,52.391759319062515,14.953245698085718,0
83760,41465859,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639723,-5034139,1784,650,1572,-50.61760173245906,178.39978444766905,-13.51868482511267,52.391759319062515,14.953245698085718,0
83776,41469829,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639723,-5034139,1784,650,1572,-50.61760173245906,178.39978444766905,-13.51868482511267,52.391759319062515,14.953245698085718,0
83792,41473799,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639723,-5034139,1784,650,1572,-50.61760173245906,178.39978444766905,-13.51868482511267,52.391759319062515,14.953245698085718,0
83808,41477768,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639723,-5034139,1784,650,1572,-50.61760173245906,178.39978444766905,-13.51868482511267,52.391759319062515,14.953245698085718,0
83824,41481738,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639723,-5034139,1784,650,1572,-50.61760173245906,178.39978444766905,-13.51868482511267,52.391759319062515,14.953245698085718,0
83840,41485707,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639723,-5034139,1784,650,1572,-50.61760173245906,178.39978444766905,-13.51868482511267,52.391759319062515,14.953245698085718,0
83856,41489677,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639723,-5034139,1784,650,1572,-50.61760173245906,178.39978444766905,-13.51868482511267,52.391759319062515,14.953245698085718,0
83872,41493648,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639723,-5034139,1784,650,1572,-50.61760173245906,178.39978444766905,-13.51868482511267,52.391759319062515,14.953245698085718,0
83888,41497616,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639723,-5034139,1784,650,1572,-50.61760173245906,178.39978444766905,-13.51868482511267,52.391759319062515,14.953245698085718,0
83904,41501586,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639723,-5034139,1784,650,1572,-50.61760173245906,178.39978444766905,-13.51868482511267,52.391759319062515,14.953245698085718,0
83920,41505555,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639723,-5034139,1784,650,1572,-50.61760173245906,178.39978444766905,-13.51868482511267,52.391759319062515,14.953245698085718,0
83936,41509525,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639723,-5034139,1784,650,1572,-50.61760173245906,178.39978444766905,-13.51868482511267,52.391759319062515,14.953245698085718,0
83952,41513495,479,67,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639723,-5034139,1784,650,1572,-50.61760173245906,178.39978444766905,-13.51868482511267,52.391759319062515,14.953245698085718,0
83968,41517464,479,67,0,100,7,0,0,0,0,524289,7,0,1,1,16,432639723,-5034139,1784,650,1572,-50.61760173245906,178.39978444766905,-13.51868482511267,52.391759319062515,14.953245698085718,0
83984,41521434,479,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84000,41525403,480,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84016,41529373,480,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84032,41533343,480,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84048,41537312,480,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84064,41541282,480,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84080,41545251,481,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84096,41549221,481,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84112,41553192,481,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84128,41557160,481,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84144,41561130,482,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84160,41565100,482,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84176,41569069,482,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84192,41573039,482,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84208,41577008,482,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84224,41580978,482,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84240,41584947,483,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84256,41588917,483,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84272,41592887,483,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84288,41596856,483,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84304,41600826,484,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84320,41604796,484,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84336,41608765,484,67,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84352,41612735,484,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84368,41616706,485,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84384,41620674,485,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639662,-5034106,1784,659,1578,-51.29531832639444,178.39977958483752,-13.250748250693153,52.97916582402355,14.484165699113067,0
84400,41624644,485,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84416,41628614,485,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84432,41632583,486,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84448,41636553,486,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84464,41640522,486,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84480,41644492,487,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84496,41648462,487,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84512,41652431,487,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84528,41656400,487,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84544,41660370,488,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84560,41664339,488,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84576,41668309,488,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84592,41672279,488,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84608,41676249,488,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84624,41680218,489,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84640,41684188,489,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84656,41688158,489,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84672,41692127,489,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84688,41696096,490,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84704,41700066,490,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84720,41704036,490,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84736,41708005,490,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84752,41711975,490,66,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84768,41715945,490,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84784,41719915,490,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639598,-5034073,1784,667,1579,-52.00636520851958,178.39977436494257,-12.982811686519316,53.60238261019317,14.016769216367337,0
84800,41723884,490,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
84816,41727854,490,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
84832,41731823,490,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
84848,41735793,490,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
84864,41739762,490,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
84880,41743732,490,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
84896,41747702,490,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
84912,41751671,490,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
84928,41755642,490,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
84944,41759611,490,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
84960,41763580,490,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
84976,41767551,490,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
84992,41771521,490,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
85008,41775489,490,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
85024,41779460,490,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
85040,41783428,489,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
85056,41787398,489,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
85072,41791367,489,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
85088,41795336,489,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
85104,41799306,489,68,0,100,7,0,0,0,0,524289,7,0,1,1,17,432639537,-5034042,1785,634,1586,-52.684082579127576,178.49976929865176,-12.731113868453917,54.20049646945933,13.585094427410223,0
