"Product","Blackbox flight data recorder by Nicholas Sherlock"
66144,39242435,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66160,39246402,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66176,39250372,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66192,39254342,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66208,39258312,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66224,39262281,478,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66240,39266251,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66256,39270221,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66272,39274190,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66288,39278160,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66304,39282130,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66320,39286100,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66336,39290072,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66352,39294039,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66368,39298008,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66384,39301978,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66400,39305948,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66416,39309919,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66432,39313887,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66448,39317857,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66464,39321827,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642441,-5035384,1671,652,1595,-28.13068250411115,167.0998938816598,-23.70017756719203,36.78360660489313,40.11423017926628,0
66480,39325796,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642393,-5035358,1673,654,1594,-28.66396799121968,167.29989228223354,-23.48907887471458,37.058870562717225,39.33337150238892,0
66496,39329766,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642393,-5035358,1673,654,1594,-28.66396799121968,167.29989228223354,-23.48907887471458,37.058870562717225,39.33337150238892,0
66512,39333736,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642393,-5035358,1673,654,1594,-28.66396799121968,167.29989228223354,-23.48907887471458,37.058870562717225,39.33337150238892,0
66528,39337705,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642393,-5035358,1673,654,1594,-28.66396799121968,167.29989228223354,-23.48907887471458,37.058870562717225,39.33337150238892,0
66544,39341675,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642393,-5035358,1673,654,1594,-28.66396799121968,167.29989228223354,-23.48907887471458,37.058870562717225,39.33337150238892,0
66560,39345645,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642393,-5035358,1673,654,1594,-28.66396799121968,167.29989228223354,-23.48907887471458,37.058870562717225,39.33337150238892,0
66576,39349615,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642393,-5035358,1673,654,1594,-28.66396799121968,167.29989228223354,-23.48907887471458,37.058870562717225,39.33337150238892,0
66592,39353584,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642393,-5035358,1673,654,1594,-28.66396799121968,167.29989228223354,-23.48907887471458,37.058870562717225,39.33337150238892,0
66608,39357554,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642393,-5035358,1673,654,1594,-28.66396799121968,167.29989228223354,-23.48907887471458,37.058870562717225,39.33337150238892,0
66624,39361524,479,69,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642393,-5035358,1673,654,1594,-28.66396799121968,167.29989228223354,-23.48907887471458,37.058870562717225,39.33337150238892,0
66640,39365493,479,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642393,-5035358,1673,654,1594,-28.66396799121968,167.29989228223354,-23.48907887471458,37.058870562717225,39.33337150238892,0
66656,39369463,479,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642393,-5035358,1673,654,1594,-28.66396799121968,167.29989228223354,-23.48907887471458,37.058870562717225,39.33337150238892,0
66672,39373433,479,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642393,-5035358,1673,654,1594,-28.66396799121968,167.29989228223354,-23.48907887471458,37.058870562717225,39.33337150238892,0
66688,39377402,479,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642393,-5035358,1673,654,1594,-28.66396799121968,167.29989228223354,-23.48907887471458,37.058870562717225,39.33337150238892,0
66704,39381373,479,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642393,-5035358,1673,654,1594,-28.66396799121968,167.29989228223354,-23.48907887471458,37.058870562717225,39.33337150238892,0
66720,39385342,479,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642393,-5035358,1673,654,1594,-28.66396799121968,167.29989228223354,-23.48907887471458,37.058870562717225,39.33337150238892,0
66736,39389311,480,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642393,-5035358,1673,654,1594,-28.66396799121968,167.29989228223354,-23.48907887471458,37.058870562717225,39.33337150238892,0
66752,39393283,480,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642393,-5035358,1673,654,1594,-28.66396799121968,167.29989228223354,-23.48907887471458,37.058870562717225,39.33337150238892,0
66768,39397251,480,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
66784,39401220,480,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
66800,39405190,480,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
66816,39409160,480,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
66832,39413130,480,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
66848,39417099,480,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
66864,39421069,480,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
66880,39425039,481,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
66896,39429008,481,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
66912,39432978,481,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
66928,39436948,481,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
66944,39440917,481,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
66960,39444887,481,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
66976,39448857,481,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
66992,39452826,481,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
67008,39456796,481,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
67024,39460765,481,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
67040,39464736,481,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
67056,39468705,482,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
67072,39472675,482,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
67088,39476644,482,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
67104,39480614,482,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
67120,39484584,482,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
67136,39488554,482,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
67152,39492523,482,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
67168,39496493,482,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
67184,39500463,482,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642344,-5035329,1674,657,1579,-29.20836321102469,167.39989066845703,-23.25362196536258,37.33442668603783,38.5243100139221,0
67200,39504432,482,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67216,39508402,482,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67232,39512372,482,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67248,39516341,482,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67264,39520311,482,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67280,39524281,483,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67296,39528250,483,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67312,39532220,483,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67328,39536189,483,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67344,39540159,483,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67360,39544129,483,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67376,39548098,483,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67392,39552068,483,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67408,39556038,483,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67424,39560008,483,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67440,39563977,483,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67456,39567947,483,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67472,39571917,483,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67488,39575886,483,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67504,39579856,483,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67520,39583826,483,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67536,39587795,483,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67552,39591765,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67568,39595735,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67584,39599704,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642300,-5035300,1675,649,1581,-29.697208033952847,167.49988925991386,-23.018164822466172,37.57339586470849,37.779093630403906,0
67600,39603674,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67616,39607644,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67632,39611613,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67648,39615583,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67664,39619552,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67680,39623522,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67696,39627492,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67712,39631462,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67728,39635431,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67744,39639401,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67760,39643371,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67776,39647343,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67792,39651310,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67808,39655279,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67824,39659249,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67840,39663219,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67856,39667188,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67872,39671158,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67888,39675128,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67904,39679097,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67920,39683067,484,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67936,39687037,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67952,39691006,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67968,39694976,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
67984,39698946,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,14,432642256,-5035271,1676,664,1576,-30.18605286333367,167.59988780387195,-22.78270763829469,37.8186403087153,37.043419149661105,0
68000,39702916,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68016,39706885,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68032,39710855,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68048,39714825,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68064,39718794,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68080,39722764,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68096,39726734,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68112,39730703,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68128,39734673,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68144,39738643,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68160,39742615,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68176,39746582,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68192,39750552,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68208,39754523,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68224,39758491,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68240,39762460,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68256,39766430,485,68,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68272,39770400,485,67,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68288,39774370,485,67,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68304,39778339,485,67,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68320,39782309,486,67,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68336,39786279,486,67,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68352,39790248,486,67,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68368,39794218,486,67,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
68384,39798187,486,67,0,100,7,0,0,0,0,524289,7,0,1,1,15,432642209,-5035241,1677,659,1576,-30.70822797195231,167.69988617053252,-22.539131239977767,38.09209500973051,36.277810449641436,0
